response,wall_time,answer
"Lancashire have signed James Faulkner as their overseas player.  Was named man of the match in the World Cup. Faulkner will join Lancashire for the bulk of the summer.
",1.8685014247894287,"James Faulkner joins Lancashire as their overseas player for the summer .
Australian was named man of the match during World Cup final win .
He will join up with county side after Indian Premier League commitments ."
"Eight Nauru guards were suspended for posting anti-Islamic messages and being photographed with Pauline Hanson at a Reclaim Australia rally. The guards were found to be in violation of company policy. The guards posted about Islamization and immigration with a controversial message.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed.
CNN's Al Goodman contributed to this report.
Copyright 2007 CNN. All rights reserved.
",5.482564210891724,"Eight guards at Nauru detention centre have been suspended .
They posted 'anti-Islamic' messages on social media and were pictured with Pauline Hanson at a recent Reclaim Australia rally .
The men contravened a policy that they display 'cultural sensitivity'"
"Union warns of children’s negative behaviour fuelled by energy drinks. Concern for increased consumption and the potential negative effects of the drinks are raised.
Copyright 2007 CNN. All rights reserved.
Associated Press contributed to this report.
",2.6700642108917236,"Children drink 'excessive' amounts of energy drinks, teachers' union claim .
Drinks like Red Bull, Monster and Relentless are causing 'hyperactivity'
NASUWT likened caffeinated refreshments to 'readily available legal highs'
Of teachers surveyed 13% cited energy drinks as cause of bad behaviour ."
"Musical instruments, stage costumes, plaques and commemorative items from Davy Jones' estate will be sold off at an auction.  Fans can bid on framed photographs of The Monkees, memorabilia, guitars, and other items.
Copyright 2007 CNN. All rights reserved.
```
Copyright 2007 CNN. All rights reserved.
```
This material may not be published, broadcast, rewritten, or redistributed.
```
Copyright 2007 CNN. All rights reserved.
```
This material may not be published, broadcast, rewritten, or redistributed.
```
Copyright 20",6.529598712921143,"Items belonging to Davy Jones are to go on sale at an auction in New York .
British-born Jones best known for being member of the band The Monkees .
Memorabilia includes guitars, stage costumes and commemorative plaques .
Jones, who became a teen idol in the 1960s, died in 2012 at the age of 66 ."
"Singer-songwriter Joni Mitchell is hospitalized in Southern California.
Mitchell has been hospitalized due to a medical emergency.
She is currently in intensive care undergoing tests.
Joni Mitchell is awake and in good spirits.
A candle and a song are being sent to her in a message of well-wishing.
Mitchell's best-known songs include ""Big Yellow Taxi,"" ""Help Me,"" and ""Free Man in Paris.""
Joni Mitchell is an inductee into the Rock and Roll Hall of Fame.
Copyright 2007 CNN. All rights reserved. This material may not be published, broadcast, rewritten",6.522118330001831,"Mitchell is best know for her hits ""Big Yellow Taxi"" and ""Free Man in Paris""
Paramedics came to her Los Angeles home on Tuesday afternoon ."
"Archaeologists have unearthed a complete 17th-century camel skeleton, considered the first of its kind, in Tulln, Austria. The skeleton is believed to have been used during the Siege of Vienna. The discovery, making the camel's hybrid form stand out, is said to be an 'alien' camel.

Article:",3.593571424484253,"Scientists say camel was left in Tulln after the 1683 siege of Vienna .
It would have shocked residents as camels were an alien species .
'They didn't know what to feed it or whether one could eat it,' study said .
Ottoman army used camels for transportation and as riding animals ."
"A photographer travels the world to find abandoned, rusting vehicles. The photographs are of a few unique examples like the Jaguar XK120, a Ford collection of Taunus, a broken American car, a 'Stop' sign in front of a rusted car in France, and a German car yard.Dieter and his travels showcase the hidden histories and bizarre locations of abandoned vehicles. The photographs are in various states of decay and show the effects of weathering and neglect.
Copyright 2007 CNN. All rights reserved.
",5.48009991645813,"German photographer Dieter Klein travelled the world to find vintage cars left to crumble in leafy forests and fields .
Came across range of graveyards hosting all sorts of vehicles, including Jaguar XK120 worth £82,000 if restored .
Dieter, 57, from Cologne, first came across a Citroen truck dumped in a bush six years ago and became hooked ."
"New research reveals societies with less food and water are more likely to believe in powerful deities. Studies identify link to social hierarchies, ecological factors, and religious belief. The study explores a combination of biological, historical, and cultural elements. Researchers suggest that belief helps in coping, promoting cooperation and positive emotions. The study is based on a 583 societies' analyses. The research expands on the terror management theory and the ""Scrooge Effect,"" with results showing that thoughts of mortality boost feelings of generosity and happiness.
Copyright 2007 Reuters. All rights reserved.
This material may not be published, broadcast, rewritten",6.586002588272095,"Study was conducted by National Evolutionary Synthesis Centre, Durham .
It suggests that societies with less access to food and water are more likely to believe in all-powerful, moralistic deities .
Research also uncovered link between a belief in high gods who enforce a moral code and  a strong social hierarchy ."
"Spanish woman, Anarda De La Caridad Friman, 37, is suspected of killing her family, John Joseph Shannon, 31, and their baby Eve and daughter, before taking her own life in Gibraltar. The woman was suffering from post-natal depression and is believed to have been driven to a psychotic episode by the condition. Initial reports indicated Mr Shannon’s death was a homicide, but police now believe the death was a suicide. Gibraltar police are awaiting forensic reports and interviewing the family.
Copyright 2007 CNN. All rights reserved.
",6.085965156555176,"Spanish woman allegedly stabbed British partner and two children .
The family were found dead in a flat in Gibraltar earlier this week .
Anarda De La Caridad Perez Friman 'suffered from post-natal depression'
British man identified as John Joseph Shannon, 31, from Liverpool ."
"The death of Dr. Fredric Brandt, a cosmetic surgeon, has been confirmed. His suicide by hanging was an unanticipated tragedy. He was known for his techniques and has been featured in the Netflix show 'Unbreakable Kimmy Schmidt' and was a consultant on the show. Experts said that the circumstances surrounding his death are puzzling.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed.
```",5.032567501068115,"Cosmetic dermatologist to the stars Fredric Brandt was found dead at his Coconut Grove home in Miami on Sunday, aged 65 .
Joy Behar tweeted: 'Dr Brandt was one of the sweetest, nicest, most generous people I have had the good fortune to meet & work with. He will be sorely missed'
Kelly Ripa, posted: 'My heart is breaking for the loss of Dr. Fredric Brandt. My friend. You will be missed forever and in my heart even longer'
Colleague Dr Robert Anolik, who worked with Brandt at his clinic, posted a moving tribute on Monday saying he had lost a 'close friend'
The City of Miami Police Department confirmed that Dr Brandt's death on Sunday was a suicide by hanging .
Brandt was said to have been 'devastated' over rumors comparing him to a character on the show, Unbreakable Kimmy Schmidt ."
"Anzac Day is the exception to the rule that public holidays are triggered on Saturdays. Most Australian states and territories are not getting a day off this Anzac weekend. There is debate between state governments and business leaders about whether extra holiday should be granted.
Copyright 2007 Reuters
```
",3.215076446533203,"There is no Anzac Day holiday for most states as it falls on a Saturday .
Only Western Australia and some Canberra bureaucrats will get day off .
First time since 2009 Anzac Day has fallen on a Saturday .
Experts predict rise of up to 25 per cent of people calling in sick on Monday .
Some businesses told staff they risk their job if they fake a sick day .
Losses from absent employees estimated at $7.5m in Queensland alone ."
"Roofing boss changed her ex’s website to shame him about infidelity - the website is now showing a dramatic series of phone calls. Former boyfriend was living in different women’s houses, and moved frequently.
",2.3517582416534424,"Lisa Morgan, 40, amended site to claim her boyfriend had been unfaithful .
Top of the World Roofing website says it's 'ceased trading at present'
Site now claims boss was 'unfortunately found out to be cheating again'
Met Sean Meade, 45, in August but soon grew wary when he was never in .
Contacted his estranged wife, Jo, who told her he had cheated on her too ."
"Three young English Premier League players (Chamber, Dier, Stones) are performing well, establishing themselves as key players. Each player has strengths and weaknesses, but they are all developing and showing promise. The three are a significant asset for Arsenal, Everton and Tottenham. There’s a good chance they could be used in a three-man back three for England.
Copyright 2007 CNN. All rights reserved.
",4.673364162445068,"Calum Chambers has played 35 times already for Arsenal this season .
Eric Dier has become an important first-team player at Tottenham .
John Stones has impressed for Everton after being moved to the middle ."
"Ronaldo and Zidane joined in the Match Against Poverty for charity, with a host of former stars.
Ronaldo's hat-trick and Zidane's goal helped the French team to a 9-7 win.
Seedorf's elegant chip and Trezeguet scored a brilliant goal.
The match was marked by the high demand for tickets, and many fans were left disappointed.
E-mail to a friend.
Copyright 2007 CNN. All rights reserved.This material may not be published, broadcast, rewritten, or redistributed.
The article details the match against poverty.
Copyright ",6.514230966567993,"A host of footballing legends graced the field to raise money for charity .
Bazilian Ronaldo and Zinedine Zidane were among the stars taking part .
Clarence Seedorf, Fabian Barthez and Gianluca Zambrotta also played .
As did Jay-Jay Okocha, David Trezeguet and Vladimir Smicer ."
"New fashion designer Kylie Gulliver’s Elliott Label brand is quickly becoming a Hollywood hit, adorned by celebrity endorsements and a carefully crafted brand identity. The partnership with Robin Antin has been instrumental to the success, with Antin’s influence helping to drive growth. The brand’s edgy aesthetic and strong, direct appeal are resonating with fashion-conscious consumers.
This article is a review of the brand’s rise and current ventures.
Copyright 2007 CNN. All rights reserved.
E-mail to a friend.
```",5.891306400299072,"Melbourne based fashion brand Elliott Label makes it in Hollywood .
Founder Kylie Gulliver has partnered with Pussycat Dolls' Robin Antin .
The pair initially met through Instagram .
Stars including Drew Barrymore and Mimie Elashiry attended US launch .
The luxe label features leather staples and tailored pieces in range .
Next the design duo are set to launch sport range ."
"Floyd Mayweather and Manny Pacquiao's massive fight, the richest in boxing history, is scheduled to take place in May 2024. Mayweather's spending habits and private life are major topics of discussion. Pacquiao focuses on charitable work and political ambitions, while Mayweather has amassed considerable wealth through business interests.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed. Associated Press contributed to this report.
```",5.208760976791382,"Floyd Mayweather takes on Manny Pacquiao in Las Vegas on May 2 .
The two men will split a $300m purse, with Mayweather taking 60 per cent .
The fight has been five years in the making and was agreed in February .
It pits the two pound-for-pound boxers in the world against each other .
Mayweather-Pacquiao is 11 days away... why are there no tickets on sale?"
"Labour narrowly win a charity football match against the Tories, with Jim Murphy scoring the winning goal, and the match raised money for Motor Neurone Disease. MND Scotland charity is impressed by the event.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed.
Associated Press contributed to this report.
",3.9804561138153076,"Jim Murphy scored winning penalty in charity shootout in Edinburgh .
Game put on for terminal Motor Neurone Disease sufferer Gordon Aikman .
Mr Aikman was diagnosed with the terminal condition less than a year ago .
He has raised over £250,000 for research into a cure through his campaign ."
"Nick Clegg defends a disastrous poll rating, blaming 'everyone but himself', with a series of excuses for the Lib Dem's decline.
Political blame game: Clegg blames protest voters, public sector workers, and coalition with Tories.
Key points:  The Lib Dem leader says that supporters abandoned the party.
Quote: ""There was a section of the support we had in 2010 that was virulently anti-Conservative.""
Political implications: The Lib Dem leader claims a majority of the Conservative vote is anti-Liberal Democrat.
Conservative response: A Tory source says the Lib Dem's claims are ""petulant",6.614253520965576,"Nick Clegg lists why Lib Dem support 'collapsed' in Economist interview .
Blames 'protest voters' who didn't want to take responsibility for collation .
Claimed public sector workers left because pensions hit and jobs cut .
Says those reasons were more important than policy decisions he made .
Tory source says interview  'sums up' Clegg, who 'is like a petulant child'"
"This article details a successful rescue operation that led to the identification of around 550 fishermen slaves. The rescue was prompted by earlier findings about slave-trafficking in Indonesia, tracing the seafood to Thailand. Many of the rescued are Burmese, with a significant number of Cambodians. The investigation uncovered evidence of extensive human trafficking within Indonesia and Thailand, impacting the supply chains of American retailers. The agency is still working to determine who will pay for the mass repatriation and a former slave in Tual spoke of the relatively better living conditions of those who have been rescued.
Copyright 2007 CNN. All rights reserved.",6.639634847640991,"Dramatic rescue led to the mainly-Burmese nationals being identified .
Vast majority of them said they were desperate to leave Benjina island .
Some wanted to stay - but only to demand their bosses hand over money .
Men said they were kidnapped or tricked into becoming fisherman slaves ."
"1. Ben Affleck's request to remove a reference to his ancestral slave owner was granted.
2. A review of the show’s content is being conducted by PBS.
3. The emails between Gates and Lynton reveal a decision made to omit information.

Article:",2.968327045440674,"Ben Affleck admits he asked PBS show ""Finding Your Roots"" to avoid mentioning his slave-owning ancestor .
Dean Obeidallah says the actor and the show were right to leave the detail out ."
"Victoria Wasteney appeals an employment tribunal decision after accusing a colleague of attempting to convert her to Christianity. She claims the NHS was discriminating against her.
Copyright 2007 CNN. All rights reserved.
The Sunday Times contributed to this report.
",2.834446907043457,"Victoria Wasteney argues tribunal decision was against her human rights .
Disciplined after Muslim colleague claimed she was trying to convert her .
Appeal backed by Christian Legal Centre and human rights barrister ."
"New: Mother of schoolgirl killed by speeding driver jailed for four years.
New: Family devastated by sentence.
New: Liberty's father expresses grief.
New: Family offers heartfelt victim impact statements.
New: Prosecution highlights speed and lack of attention.
New:  Family fundraising for a memorial tree.
Copyright 2007 CNN. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.
",4.8946006298065186,"Liberty Baker was killed as she walked to school in Witney, Oxfordshire .
Robert Blackwell, 19, was texting at the wheel at the time of the crash .
The teenager had been smoking drugs the day before the crash last June .
Liberty's father, Paul Baker, waved her off to school just moments earlier .
He said the family had been left 'devastated' by the shortness of sentence .
For confidential support call the Samaritans in the UK on 08457 90 90 90, visit a local Samaritans branch or click here for details ."
"A Dutchman is released after a rescue operation in Mali. Rijke had been abducted by Al Qaeda in Mali for nearly four years. The operation was carried out by French special forces. 3,000 French forces are participating in the mission.
Copyright 2007 CNN. All rights reserved.
",3.481553554534912,"Sjaak Rijke saved by French troops who captured jihadis and killed others .
No word on two other men including South African with British citizenship .
Dutch Minister: 'I'm happy this terrible period has been brought to an end'"
"Virginia Roberts is facing a lawsuit for defamation. Multiple men allegedly claimed she slept with Prince Andrew and Epstein. Dershowitz wants her thrown in jail. The case has implications for Prince Andrew and the Epstein case.
Copyright 2007 CNN. All rights reserved.
",2.9429943561553955,"Virginia Roberts is being sued for defamation by lawyer Alan Dershowtiz .
Model agency owner Jean Luc Brunel said he is considering legal action .
Comes after judge orders Roberts' sex slave claims struck from the record ."
"Victor Agbafe, a North Carolina student, is accepting offers from all eight Ivy League schools, despite being accepted to other institutions. Harold Ekeh, a Long Island student, also received acceptance offers from the same schools.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed.
```
",3.8639607429504395,"Victor Agbafe, 17, is currently attending Cape Fear Academy in Wilmington .
He plans to double major in microbiology with government or economics .
Smart young man faces tough choice after being accepted into 14 colleges .
He credits his mother, a Nigerian immigrant and physician, for his success .
Will make decision this month and he hopes to become a neurosurgeon ."
"Former Leeds Rhinos captain Kevin Sinfield is retiring from rugby league.  Sinfield will join the Yorkshire Carnegie.
New article about former England captain, Kevin Sinfield, and his future.
New article about former Leeds Rhinos captain, Daryl Powell, and his experience with Sinfield.
New article about the team's 19-man squad for Friday's derby against Castleford.
Final article about the player's plans and his fit for the team.",5.154542446136475,"Kevin Sinfield has announced he is leaving Leeds at the end of the season .
The 34-year-old will cross codes to join sister club Yorkshire Carnegie .
Former England captain has won six Super League titles with the Rhinos ."
"A pound will buy you one and a half tins of beans, two packets of crisps – or an airport in Spain. The airport was built in 2009 at a cost of more €1billion – Spain’s economy having taken off – but was closed three years later when its parent company fell into financial difficulties. The judge in charge of its administration at the time ruled that it should be sold off, with an asking price of €100million (£86million).
",5.43660569190979,"Ciudad Real airport was built in 2009 at a cost of more €1billion – Spain’s economy having taken off .
It was closed just three years later when its parent company fell into financial difficulties .
The airport was designed to cater for Spain's booming economy to serve both city and coast via high speed rail link ."
"A 400lb woman has started a lucrative sideline by letting men watch her devour fast food and sugary treats on camera, generating around $1,500 (£1,000) a month. Her work involves self-induced undressing and squashing.
",3.0533337593078613,"New Yorker Sarah Reign, 26, is a security guard by day but earns extra money by eating fast food and sugary treats while men watch .
Weighs 400lbs and has gained 84lbs since she started eating on camera .
Has branched out to sitting on male clients who enjoy being smothered .
Admits she finds eating for paying customers 'an ego boost'"
"Small, brown and infinitely snackable, the almond seems so inoffensive. And yet just as this latest health food is supposed to be transforming our lives, battling high cholesterol and heart attacks, it is having a ruinous effect on the planet. The nut that frequently appears in the Bible as a symbol of fruitfulness and promise has been dubbed ‘the Devil’s nut’, pinpointed as the chief culprit in an eco-disaster that is developing in California. The golden state is increasingly turning a dirty brown colour due to a devastating drought that is in its fourth year. The almond is high in potassium, calcium, vitamin E, and",6.559964179992676,"Global demand soaring as people develop passion for almond-based foods .
The nuts have become California’s second biggest agricultural commodity .
The problem is that almonds guzzle water on a monumental scale .
It's been calculated that it takes 1.1 gallons of water to grow single almond ."
"Queen's race day nerves show as she is nervous and slightly off track, especially after a near loss. She is smiling and chatting with jockey Richard Hughes, a popular favourite. The Queen also made a splash in the parade ring. The Queen is happy due to the impending royal birth and a plethora of reasons including the impending birth and the Duke and Duchess's child. She is also enjoying the recent hot weather.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed.
",6.019588947296143,"The Queen crossed her fingers as Ring of Truth galloped home .
Unfortunately, the two-year-old thoroughbred was pipped to the post .
She had another runner later in the afternoon which managed third ."
"Police recovered a cell phone video of a girl being raped on a Florida beach during Spring Break.
Two men have been arrested in connection with the alleged rape.
Hundreds of witnesses were present but didn’t intervene.
The incident occurred in broad daylight.
Authorities are urging caution for future Spring Break events.

Article:",3.4409477710723877,"Police in Troy, Alabama, found the video while investigating a shooting .
Video 'shows two men raping unconscious woman on Florida beach'
Authorities say hundreds of people walk past but don't intervene .
Troy University students Delone' Martistee, 22, and Ryan Austin Calhoun, 23, have been arrested in connection with the alleged incident ."
"Jay Z tweeted about Tidal to challenge Spotify's claims about the service. He launched the subscription service with a press conference and then responded to negative comments on Twitter. The Tidal Facts parody account was launched to offer a rebuttal.
Copyright 2007 CNN. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed. Associated Press contributed to this report.
",4.157560586929321,"The rapper/entrepreneur went ""stream of consciousness"" on Twitter .
He asked users to be patient with Tidal, his new music streaming service .
A parody account was set up to mock his hashtag ."
"James Ward-Prowse signed a five-year contract with Southampton. He is making a strong debut for the Saints and is admired by both his teammates and the club’s manager.
The article highlights Ward-Prowse's dedication and ambition to emulate his heroes.
",2.936668634414673,"James Ward-Prowse scored the winner for England U21s against Germany .
Southampton youngster practices free kicks like David Beckham and his childhood idol Steven Gerrard .
Saints boss Ronald Koeman has been giving him tips on dead balls ."
"Hotel staff are wearing fashionable uniforms designed by top designers.  The Park Hyatt New York has custom uniforms made by Narcisco Rodriguez. The Shangri La Hotel in Toronto has redesigned uniforms by Sunny Fong. The Rosewood Hotel in London is reimagined in vintage-inspired style. The Royalton Hotel in New York has custom uniforms by Yohji Yamamoto.
Copyright 2007 Reuters. All rights reserved.
",4.526232481002808,"Hotels around the world are now hiring top designs to craft their uniforms .
Narcisco Rodriguez designed dresses for Park Hyatt New York hotel staff .
At Toronto's Shangri La Hotel, Sunny Fong was inspired by the Ming era .
London-based Nicholas Oakwell created a vintage look for the Rosewood ."
"Young woman Hattie Gladwell shares her story about life after undergoing emergency surgery for ulcerative colitis and has opened up about her stoma and how she's embraced her body.
Hattie has shared her experience with her blog that encourages others who live with an ostomy bag to be confident in their bodies.
The teenager's blog is sponsored by SecuriCare Medical and clinclaimed.co.uk
She has shared a heartfelt blog post about her experience in the pool after her bag was fitted.
The teenager says that she is more confident and is excited to continue her life as normal.
```
Copyright 20",6.667773008346558,"Hattie Gladwell was fitted with an ileostomy bag in January this year .
She had undergone emergency surgery for ulcerative colitis .
The 19-year-old  blogs about her life with her bag fitted to small intestine .
She reveals all about her sex life and the effect it has on her confidence ."
"New: Boyfriend murdered his love rival to death.
New: Chadian man was found guilty of murder.

Article:",1.3900213241577148,"Gulam Chowdhury stabbed victim Mohammed Afzal 20 times in March 2014 .
Chowdhury quoted verses of the Quran before stabbing him repeatedly .
Mr Afzal had been also involved with Choudhury's girlfriend Nargis Riaz .
Chowdhury was convicted of murder and will be sentenced on May 1 ."
"A Sydney woman, MissieSmile21, is hoping to find a man who offered her his umbrella during a super storm. The 'Love Call' notices are posted to find the 'tall, charming gentleman'. The event highlights the kindness of strangers in the face of adverse weather.
",3.000596284866333,"A Sydney woman has put up posters to find the man who lent his umbrella .
MissieSmile21 is 'actively looking' for the man with 'most beautiful smile'
The gentleman helped her cross a road during Tuesday nights' downpour ."
"Illustration and designer Millie Marotta’s Animal Kingdom colouring book is a huge success, attracting thousands of sales and being translated into 19 languages.
Millie is using her artistic skills to offer a therapeutic outlet for adults and children.
Colouring in is becoming increasingly popular for stress relief.
The popularity of the book is attributed to its artistic quality and the sense of achievement after completing the illustration.
The illustration style is described as detailed and intricate.
The book features illustrations of animals, plants and birds, encouraging users to ""add your own touches"" with colours or line drawing.
It's currently one of the",6.734569549560547,"Millie Marotta's book, Animal Kingdom, features detailed line illustrations .
The £3.99 book is currently #1 on Amazon's Top 100 Books list .
The 36-year-old illustrator resides and works in Tenby, Wales ."
"Danny Alexander apologizes for the Labour predecessor's note.
Liam Byrne's note about no money was a joke.
Liam Byrne's note was used as a political tactic by the Lib Dems.
The Lib Dems' political strategy was based on the idea that they could be trusted with the economy.
The Prime Minister criticised Liam Byrne's response as ""frankly the most appalling thing"".
",4.388054609298706,"Labour's Liam Byrne left a memo for the incoming Coalition government .
The letter, left on Mr Byrne's desk, read: 'I'm afraid there is no money'
Treasury Secretary Danny Alexander has finally responded to the note .
Mr Alexander wrote: 'Sorry for the late reply, I've been fixing the economy'"
"Ryan Giggs apologizes for eight-year affair with wife, Rhodri. Reconciliation attempts following a lengthy feud. Incident with Big Brother star Imogen Thomas and a High Court injunction.
Copyright 2007 CNN. All rights reserved.
",2.7210521697998047,"Ryan Giggs apologises for his eight-year affair with brother's wife .
Manchester United legend rang his brother out of the blue after four years .
Rhodri's wife Natasha aborted Ryan's baby just before marrying Rhodri .
Natasha and Rhodri attempted to stay together but divorced in 2013 .
Former footballer also had affair with Big Brother star Imogen Thomas ."
"Police reported theft of safe deposit boxes in Hatton Garden, London. Police found the thieves used a drill to enter the vault and gained access to the boxes. The loss is estimated to be in the range of 200-300 million pounds. Police are identifying the owners of the stolen goods.
Copyright 2007 Reuters. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed.
Associated Press contributed to this report.
",5.070436954498291,"Police say the thieves gained entry through the building's communal elevator shaft .
Police give no value of the amount taken in the heist in London's jewelry district .
There's no evidence of forced entry to the building, police say ."
"Celtic midfielder Stuart Armstrong supports manager Jackie McNamara.
Moulam and Wilson believe McNamara's bonus scheme is a factor in United’s decline.
Armstrong believes McNamara can turn around the team’s fortunes.
The team faces Hamilton, who are currently struggling.
Copyright 2007 Reuters. All rights reserved.
",3.5969743728637695,"Stuart Armstrong has backed Jackie McNamara to come good again .
McNamara faced a furious fan backlash recently amid woeful results .
Club have won once since Armstrong and Gary Mackay-Steven left .
Was also revealed that McNamara receives cut of transfer fees ."
"Bodycam footage released showing police officer shooting dead a man with a history of mental illness.
Donald Allen, 66, was found shooting a gun at officer Brian Barnett with the intention of shooting Barnett. Barnett fired twice, killing Allen. Barnett remained on administrative leave pending an investigation.
Copyright 2024 CNN. All rights reserved.
```
Article:",4.026371479034424,"Police officer in Sand Springs, Oklahoma, shot Donald Allen on April 11 .
Brian Barnett, 25, killed Allen, 66, after man made threatening statements .
Bodycam footage showed Allen advancing with loaded, 22-caliber pistol .
Sand Springs Police Department turned findings over to Tulsa County DA .
Video was released after being recovered from a malfunctioning camera ."
"The murder trial of Aaron Hernandez has concluded. The prosecution has rested, and the jury is awaiting their deliberations. The jury could be sent home next week. The case has drawn criticism from the defense team, with accusations of a clumsy investigation and a lack of credible evidence.
Copyright 2007 CNN. All rights reserved.
",3.5703508853912354,"Prosecutors have called more than 100 witnesses to testify .
Defense team expected to wrap up within a day or two .
The 15 jurors could be sent out early next week to deliberate .
Hernandez has pleaded not guilty to shooting dead Odin Lloyd ."
"Ian Somerhalder and Nikki Reed are married.
New marriage to a celebrity couple.
Celebration with a live band and guests.
A few close friends and family attending the ceremony.
Celebrity couple sharing a moment of joy and love.
News from previous relationship.
The couple's marriage is now celebrated.

Article:",3.7017791271209717,"Started dating in July 2014, two months after her split from ex-husband .
Second wedding for Nikki following previous marriage to Paul McDonald .
Tied the knot in romantic ceremony in Santa Monica mountains .
Guests included Lea Michele and her boyfriend Matthew Paetz ."
"The Large Hadron Collider (LHC) is back online after a two-year shutdown.
Scientists at CERN completed final tests allowing the first beams to circulate.
The LHC generates around 600 million particles per second and travels nearly 10 billion kilometers.
The LHC’s purpose is to recreate conditions that existed after the Big Bang to understand the origin of mass and the nature of the universe.
The project costs approximately three billion euros.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed. Associated Press contributed to this report.",6.622880935668945,"The Large Hadron Collider (LHC) begins again after a two-year shutdown .
The restart was delayed in March ."
"New: ISIS uses teenage suicide bombers in Iraq. Abu Hafs al-Badri, a young teen, is a cousin of Abu Bakr al-Baghdadi and has launched attacks.
New: ISIS targets local teenagers. ISIS’s strategy relies on using young people, and the use of them for attacks is increasing.
New: ISIS fighter detonated a lorry full of explosives, killing several Iraqi security forces.
New: ISIS uses local teenagers as bombers.
New: Australian fighter detonated a van loaded with explosives near Iraqi armed forces.
Copyright 2007 CNN. All rights reserved.
",6.6734795570373535,"Teenage suicide bomber Abu Hafs al Badri is referred to as the cousin of ISIS leader Abu Bakr al-Baghdadi .
In January, a 14-year-old fighter Abu Hassan al-Shami, blew himself up in Salahuddin province, Iraq .
The rise in ISIS teenage suicide bombers could indicate how much the jihadi group is struggling to keep territory ."
"Nicola Sturgeon calls off the Labour leader's deal for a Queen's Speech after an election projected Labour to win. The SNP wants to keep control of Parliament and can be used to stop a Conservative government. David Cameron delivered his speech ahead of the election, declaring his commitment to protecting the UK. A Conservative has accused SNP of attempting to sabotage the election.
Copyright 2007 Reuters. All rights reserved.
E-mail to a friend.
",5.297022104263306,"Scottish First Minister said Mr Miliband simply 'won't have the votes'
She reiterated her call for Labour to 'work together to lock the Tories out'
Mr Miliband this morning insisted he would not make any deals with SNP .
Labour is expected to suffer heavy losses in Scotland - where it has 41 MPs ."
"A Chinese man, Yuan, is recovering from a car crash and has been bombarded with girlfriend visits. None of the women knew he had been seeing anyone else.
Copyright 2023 South China Morning Post. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed.
Associated Press contributed to this report.
",3.8127360343933105,"Mr Yuan was in the accident on March 24 and has been in hospital since .
One girl had been dating him for nine years and another had a son with him .
Police have now launched an investigation into allegations of fraud ."
"1. Paul Downton's departure from ECB is a significant event, and the ECB's management has been described by Mooresey as ""different people brought in for key positions""
2. Strauss, Vaughan, and Stewart were considered for the role, but Cook was preferred.
3. Richie Evans' commentary was praised for its relaxed and engaging style, and he's missed by many.
4. Jimmy Anderson's playing style and his partnership with Broad are considered a rare and valuable commodity.
5. Twisting an ankle in the warm-up game is a minor setback but he feels fine now.
6",6.612429857254028,"England start their three Test series against West Indies next Monday .
Stuart Broad is backing captain Alastair Cook to score big runs in series .
Bowler admits he is sorry to see Paul Downton leave role in ECB ."
"Kai Windsor, a transgender child, is undergoing hormone treatment to halt puberty. Miss Windsor is supportive of Kai's transition and offers emotional support. She is facing challenges to transition but is adapting to his experiences.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed.
CNN's Al Goodman contributed to this report.
```
```
```
```
```
```
```
```
```
```
```
```
```
```
```
```
```
```
```
```
```
```
```
",6.572039365768433,"Kai Windsor knew from  three that he had been born in the wrong body .
By four he wouldn't wear dresses and by six he wanted to cut his hair short .
Kai came out at school as a transgender and is now referred to as a boy .
At age of 10 he is set to undergo hormone treatment to halt puberty ."
"David Cameron admits Boris Johnson is competing for Tory leadership, revealing a battle brewing behind the scenes. Boris Johnson's admission, and Cameron's personal turmoil, come after a complex situation. A Labour politician, Stephen Pound, has commented on the situation.
Copyright 2007 CNN. All rights reserved.
.
Article:",3.721921920776367,"David Cameron revealed that the London Mayor had seen him as a rival .
PM said Mr Johnson 'suddenly realised' his competition was elsewhere .
Comes after he named Johnson, Osborne and May as potential successors .
Mr Cameron also admitted Bullingdon Club past 'cripplingly embarrassing'"
"New: Joseph Getty banned from driving after drinking while drunk.
New: Andrew Getty found dead at Hollywood mansion with injury to rectal area.
New: Getty's family history is marked by tragedy, including death of second wife, son kidnapping and the family's perceived family history of trauma.
",3.327190637588501,"Joseph Getty, 26, drove his Range Rover through Belgravia while drunk .
He has been banned from driving for 20 months and fined £1,000 .
Getty is the son of Getty Images founder and great-grandson of oil baron ."
