response,wall_time,answer
Article:,0.09734153747558594,"Mitchell is best know for her hits ""Big Yellow Taxi"" and ""Free Man in Paris""
Paramedics came to her Los Angeles home on Tuesday afternoon ."
"New: French Foreign Minister Bernard Kouchner has stated that France would have to prepare for the possibility of war against Iran. Was a surprise appointment to Nicolas Sarkozy's conservative government. Also the first French Foreign Minister to visit Iraq since 1988. Founder of Medicins Sans Frontiers, also French student leader in May 1968.

Article:",2.794503927230835,"Scientists say camel was left in Tulln after the 1683 siege of Vienna .
It would have shocked residents as camels were an alien species .
'They didn't know what to feed it or whether one could eat it,' study said .
Ottoman army used camels for transportation and as riding animals ."
"French Foreign Minister Bernard Kouchner has resigned from his position as the head of the French Foreign Ministry, citing a desire to focus on his career. A brief statement released by the French Foreign Ministry indicates that the decision was made after a period of contemplation and that the Ministry is currently in the process of reviewing its personnel. Kouchner stated that he would not be taking any official leave during his absence, and his staff members will be reassigned to their main duties. The Ministry released a statement earlier this morning, confirming that he will be stepping down on September 14th, 2023, and that he will be",4.824151039123535,"German photographer Dieter Klein travelled the world to find vintage cars left to crumble in leafy forests and fields .
Came across range of graveyards hosting all sorts of vehicles, including Jaguar XK120 worth £82,000 if restored .
Dieter, 57, from Cologne, first came across a Citroen truck dumped in a bush six years ago and became hooked ."
"This article discusses the increasing prevalence of non-state actors in the global economy, highlighting the growing number of individuals who are engaged in activities that are not directly controlled by government or central banks. The article examines the motivations behind these activities, including concerns about globalization, economic inequality, and the increasing threat of terrorism. It also explores the potential consequences of these activities, such as increased economic instability, social unrest, and the erosion of trust in institutions. The article concludes by suggesting that governments and international organizations need to work together to address these emerging challenges and to promote the development of more equitable and sustainable economic systems. It also urges individuals to be more",4.777915954589844,"Study was conducted by National Evolutionary Synthesis Centre, Durham .
It suggests that societies with less access to food and water are more likely to believe in all-powerful, moralistic deities .
Research also uncovered link between a belief in high gods who enforce a moral code and  a strong social hierarchy ."
"New: Police Chief has announced a potential 're-evaluation' of national security policy.
New: US Treasury Department has announced a 'no-confidence vote' in the US Treasury Department.
New: Attorney-general will be appointed to the position of Director of the Federal Bureau of Investigation.
New: The United Nations has stated that the UN is 'concerned' about the potential threat posed by Iran.
New: The United States has announced a statement to the media saying it will be 'looking for a new border agreement' to prevent Iran from expanding its influence.
New: The United States has announced a statement to the",4.717990875244141,"Spanish woman allegedly stabbed British partner and two children .
The family were found dead in a flat in Gibraltar earlier this week .
Anarda De La Caridad Perez Friman 'suffered from post-natal depression'
British man identified as John Joseph Shannon, 31, from Liverpool ."
"The British government has announced a new ""No Peerage"" for male surgeons. The new decree was passed by Parliament on Tuesday, aiming to streamline the process of identifying and removing male surgeons from public service. The announcement came after a surge in calls from the public for the government to take a new step to address the growing trend of male surgeons being overlooked in the healthcare sector. The government announced that the new decree will be implemented in the next five years, with the primary goal of creating a more fair and equitable system for male surgeons. The announcement was made by the Prime Minister, Rishi Sunak, who stated that the government will be working on",4.716556787490845,"Cosmetic dermatologist to the stars Fredric Brandt was found dead at his Coconut Grove home in Miami on Sunday, aged 65 .
Joy Behar tweeted: 'Dr Brandt was one of the sweetest, nicest, most generous people I have had the good fortune to meet & work with. He will be sorely missed'
Kelly Ripa, posted: 'My heart is breaking for the loss of Dr. Fredric Brandt. My friend. You will be missed forever and in my heart even longer'
Colleague Dr Robert Anolik, who worked with Brandt at his clinic, posted a moving tribute on Monday saying he had lost a 'close friend'
The City of Miami Police Department confirmed that Dr Brandt's death on Sunday was a suicide by hanging .
Brandt was said to have been 'devastated' over rumors comparing him to a character on the show, Unbreakable Kimmy Schmidt ."
"* French Foreign Minister Bernard Kouchner has pledged to be prepared for the possibility of war against Iran.
* The secret is that a surprise appointment to Nicolas Sarkozy's conservative government has been made.
* The appointment is due to the first French Foreign Minister to visit Iraq since 1988.
* Founder of Medicins Sans Frontiers, the French student leader in May 1968, also plays a significant role in the organization's activities.
* The government has reportedly prepared for the possibility of war with Iran.
* A joint investigation is underway to determine the origin of the Iranian-related",4.860775470733643,"There is no Anzac Day holiday for most states as it falls on a Saturday .
Only Western Australia and some Canberra bureaucrats will get day off .
First time since 2009 Anzac Day has fallen on a Saturday .
Experts predict rise of up to 25 per cent of people calling in sick on Monday .
Some businesses told staff they risk their job if they fake a sick day .
Losses from absent employees estimated at $7.5m in Queensland alone ."
"New:
Henry Hudson's top-secret, confidential and highly sensitive information is being leaked to the public.
New:
British diplomat has been summoned to the United Nations to discuss the sensitive details of the ""secret"" documents containing sensitive information about the country's military and intelligence operations.
New:
British diplomat, a human rights lawyer, has been summoned to the United Nations to discuss the sensitive details of the ""secret"" documents containing sensitive information about the country's military and intelligence operations.
New:
British diplomat, a human rights lawyer, has been summoned to the United Nations to discuss the sensitive details of",4.662672519683838,"Lisa Morgan, 40, amended site to claim her boyfriend had been unfaithful .
Top of the World Roofing website says it's 'ceased trading at present'
Site now claims boss was 'unfortunately found out to be cheating again'
Met Sean Meade, 45, in August but soon grew wary when he was never in .
Contacted his estranged wife, Jo, who told her he had cheated on her too ."
"NEW:  Tottenham Hotspur has officially announced a plan to leave the Premier League. They are reportedly planning to leave the league to spend more time in the United States.
NEW: Harry Potter, Daniel Radcliffe, Tony Snow, and Dana Perino are both in the White House press conference.
News:
The White House press conference was not held on Monday. The White House press secretary Tony Snow will be stepping down from his position.
The White House press secretary Dana Perino will be stepping down from her role as White House press secretary.
The White House press secretary Harry Potter, Daniel Radcliffe, and Tony Snow are all in",4.655972242355347,"Calum Chambers has played 35 times already for Arsenal this season .
Eric Dier has become an important first-team player at Tottenham .
John Stones has impressed for Everton after being moved to the middle ."
"New: French Foreign Minister on how to cope with the potential war with Iran. The foreign minister is saying he has no plans to be a soft-soaper and is working to rebuild relations with Iran, expressing his desire to focus on economic recovery and public works projects.
The article: This is a summary of the event.
Article:",2.5213747024536133,"A host of footballing legends graced the field to raise money for charity .
Bazilian Ronaldo and Zinedine Zidane were among the stars taking part .
Clarence Seedorf, Fabian Barthez and Gianluca Zambrotta also played .
As did Jay-Jay Okocha, David Trezeguet and Vladimir Smicer ."
"New: Fashion designer, Kylie Gulliver, has made a significant breakthrough in the fashion industry, successfully launching Elliott Label, a luxury lifestyle brand that's topping the fashion charts in Hollywood.
The brand's latest venture is a vegan leather line, designed to appeal to a growing consumer base.
Elliott Label is a brand that has garnered significant attention, with its focus on high-quality, stylish, and understated materials.
The brand's marketing strategy revolves around strong brand storytelling, celebrity endorsements, and a focus on the latest trends.
Elliott Label is poised to become a major player in the fashion industry, with the potential",4.9050164222717285,"Melbourne based fashion brand Elliott Label makes it in Hollywood .
Founder Kylie Gulliver has partnered with Pussycat Dolls' Robin Antin .
The pair initially met through Instagram .
Stars including Drew Barrymore and Mimie Elashiry attended US launch .
The luxe label features leather staples and tailored pieces in range .
Next the design duo are set to launch sport range ."
"The event was held in the secure, secure building of the ""The Rose Hotel"" in Washington D.C. The building is a historic landmark and a source of pride for the city. The event was a successful, well-attended event that drew large crowds and raised significant funds for the local charity.
The event featured a variety of activities including entertainment, food, and a chance for people to connect with the community. The charity's head of event, Sarah Chen, expressed her gratitude to the organizers and the attendees for their participation. She emphasized the importance of supporting local charities and the organization's commitment to making a difference in",4.638019561767578,"Floyd Mayweather takes on Manny Pacquiao in Las Vegas on May 2 .
The two men will split a $300m purse, with Mayweather taking 60 per cent .
The fight has been five years in the making and was agreed in February .
It pits the two pound-for-pound boxers in the world against each other .
Mayweather-Pacquiao is 11 days away... why are there no tickets on sale?"
"New: French Foreign Minister Robert Blake has been appointed as the new Foreign Secretary of France. The appointment was made by the French Foreign Minister Jean-Pierre Dubois, who is currently on leave from his position as Minister of Foreign Affairs. Blake has been in office since 2009 and has been critical of the French government's handling of the COVID-19 pandemic. The French Foreign Minister has been particularly critical of the French government's approach to the pandemic, particularly its handling of the virus, the economy and the healthcare system. He has been advocating for increased transparency and accountability within the French government. He has expressed concerns about",4.724257946014404,"Jim Murphy scored winning penalty in charity shootout in Edinburgh .
Game put on for terminal Motor Neurone Disease sufferer Gordon Aikman .
Mr Aikman was diagnosed with the terminal condition less than a year ago .
He has raised over £250,000 for research into a cure through his campaign ."
"France has been facing a new challenge as its nuclear program becomes increasingly exposed. The French government has launched a comprehensive investigation into the safety and security of the nuclear technology, including the use of nuclear materials and the handling of radioactive waste.

Article:",1.7978882789611816,"Nick Clegg lists why Lib Dem support 'collapsed' in Economist interview .
Blames 'protest voters' who didn't want to take responsibility for collation .
Claimed public sector workers left because pensions hit and jobs cut .
Says those reasons were more important than policy decisions he made .
Tory source says interview  'sums up' Clegg, who 'is like a petulant child'"
"2019: The United States has been grappling with the aftermath of the 2008 financial crisis, while the debate around the country's debt ceiling continues. The debate has been polarized, with some arguing that the debt ceiling is necessary to prevent a debt war, while others argue that it is a tool to prevent the government from becoming excessively reliant on debt. The United States government has released a statement calling for a debt ceiling reduction to prevent a debt war. However, the approach has been met with strong opposition from both sides of the debate. Some critics argue that the debt ceiling is a necessary tool to prevent a debt",4.8024821281433105,"Dramatic rescue led to the mainly-Burmese nationals being identified .
Vast majority of them said they were desperate to leave Benjina island .
Some wanted to stay - but only to demand their bosses hand over money .
Men said they were kidnapped or tricked into becoming fisherman slaves ."
"New: French Foreign Minister Bernard Kouchner has been interviewed by CNN. French foreign minister has stated that France has to prepare for the possibility of war with Iran. Kouchner's statement was not taken as a surprise appointment but rather a move to keep his credibility and influence within the country. A week ago, Kouchner was seen in court in Paris for a review of alleged domestic security violations, reportedly in response to a recent incident involving an Iranian hostage situation. The French Foreign Ministry has stated that it is not responding to the allegations and will not interfere with the Iran hostage situation. Kouchner has also expressed his concern about",4.762449741363525,"Ben Affleck admits he asked PBS show ""Finding Your Roots"" to avoid mentioning his slave-owning ancestor .
Dean Obeidallah says the actor and the show were right to leave the detail out ."
"New: Harry Potter Star Daniel Radcliffe has gained access to a £20 million fortune as he turns 18 on Monday, but he insists the money won't cast a spell on him. Harry Potter in ""Harry Potter and the Order of the Phoenix"" to the disappointment of gossip columnists around the world, the young actor says he has no plans to fritter his cash away on fast cars, drink and celebrity parties. He insists he doesn't plan to be one of those people who, as soon as they turn 18, suddenly buy themselves a massive sports car collection or something similar. Daniel Radcliffe as Harry Potter",4.646883964538574,"Victoria Wasteney argues tribunal decision was against her human rights .
Disciplined after Muslim colleague claimed she was trying to convert her .
Appeal backed by Christian Legal Centre and human rights barrister ."
"New: French Foreign Minister Bernard Kouchner is reportedly facing disciplinary action for allegedly questioning journalists, flight crew about the use of cannabis in the country.
New: Roy Lynn Oakley is a former international aid worker who was recently released from prison after a successful interview with the French Foreign Ministry.
New: The Egyptian government is reportedly seeking to release children as they are being held in custody by the French Ministry of Internal Affairs.
New: The United Nations has already decided to extend its humanitarian aid program to provide food and shelter to millions of children in conflict zones.
New: The government of France is reportedly seeking to make the military field",4.7409327030181885,"Liberty Baker was killed as she walked to school in Witney, Oxfordshire .
Robert Blackwell, 19, was texting at the wheel at the time of the crash .
The teenager had been smoking drugs the day before the crash last June .
Liberty's father, Paul Baker, waved her off to school just moments earlier .
He said the family had been left 'devastated' by the shortness of sentence .
For confidential support call the Samaritans in the UK on 08457 90 90 90, visit a local Samaritans branch or click here for details ."
"The US government has announced that it will need to significantly increase its military spending in order to counter the threat of Iran's nuclear program. The US Secretary of Defense, Lloyd Austin, stated that the government will need to spend a substantial amount of money to meet the challenge of Iran's nuclear program. He highlighted the importance of protecting the United States from Iran's nuclear program and the need to increase military resources. He also emphasized the need to increase intelligence gathering and counter disinformation campaigns to counter the growing threat of Iran. The US Secretary of Defense stated that the government will need to increase its military spending to meet the challenge of Iran'",4.903960227966309,"Sjaak Rijke saved by French troops who captured jihadis and killed others .
No word on two other men including South African with British citizenship .
Dutch Minister: 'I'm happy this terrible period has been brought to an end'"
"New: France is planning to launch a new phase of nuclear arms procurement. New: The US government has announced a new plan to bolster nuclear weapons capabilities. New: The world is increasingly concerned about the potential risks of nuclear weapons.

Article:",1.809962272644043,"Virginia Roberts is being sued for defamation by lawyer Alan Dershowtiz .
Model agency owner Jean Luc Brunel said he is considering legal action .
Comes after judge orders Roberts' sex slave claims struck from the record ."
"A Canadian student who studied in the United States was accepted into the prestigious University of Toronto and will become a neurosurgeon. The 17-year-old was accepted into the University of Toronto, Toronto, and will now become a neurosurgeon. He was accepted into the University of Toronto, Toronto, and will become a neurosurgeon. He was accepted into the University of Toronto, Toronto, and will become a neurosurgeon. He was accepted into the University of Toronto, Toronto, and will become a neurosurgeon. He was accepted into the University of Toronto, Toronto, and will become a neurosurgeon. He was accepted into the University",4.545533180236816,"Victor Agbafe, 17, is currently attending Cape Fear Academy in Wilmington .
He plans to double major in microbiology with government or economics .
Smart young man faces tough choice after being accepted into 14 colleges .
He credits his mother, a Nigerian immigrant and physician, for his success .
Will make decision this month and he hopes to become a neurosurgeon ."
"New: France is expected to take a significant step towards military expansion and potential war with Iran, with the country's military and intelligence agencies reportedly expressing concerns about the potential for a nuclear-armed Iran. French foreign minister Bernard Kouchner has advised France to prepare for a ""likely future"" of military action and to reassess its military strategy.

Article:",2.6861324310302734,"Kevin Sinfield has announced he is leaving Leeds at the end of the season .
The 34-year-old will cross codes to join sister club Yorkshire Carnegie .
Former England captain has won six Super League titles with the Rhinos ."
"News: French Foreign Minister Kouchner has announced that France is prepared for potential war with Iran, and has been preparing for an upcoming military exercise. What is Kouchner's opinion on this matter?

Article:",1.6525793075561523,"Ciudad Real airport was built in 2009 at a cost of more €1billion – Spain’s economy having taken off .
It was closed just three years later when its parent company fell into financial difficulties .
The airport was designed to cater for Spain's booming economy to serve both city and coast via high speed rail link ."
"The British government has announced plans to prepare for possible war with Iran over its nuclear program. The country has made a significant concessions in its nuclear program, including the release of a large number of nuclear materials. The government's actions have been met with a mix of criticism and support from international allies. The US has expressed its concern about the potential for a nuclear war, while the EU has pledged to support the release of nuclear materials. The United States has also pledged to support Iran in a diplomatic effort. The British government has made some concessions in its nuclear program, including the release of a large number of nuclear materials. The British government'",4.881352424621582,"New Yorker Sarah Reign, 26, is a security guard by day but earns extra money by eating fast food and sugary treats while men watch .
Weighs 400lbs and has gained 84lbs since she started eating on camera .
Has branched out to sitting on male clients who enjoy being smothered .
Admits she finds eating for paying customers 'an ego boost'"
"New: Chadian president wants journalists, flight crew released. Red Cross, UNICEF, UNHCR interview children that charity tried to fly out of Chad. Most are not from Sudan and have families, agencies say. Six members of Zoe’s Ark, 11 others under arrest in Chad.

Article:",2.319746494293213,"Global demand soaring as people develop passion for almond-based foods .
The nuts have become California’s second biggest agricultural commodity .
The problem is that almonds guzzle water on a monumental scale .
It's been calculated that it takes 1.1 gallons of water to grow single almond ."
"The Queen, a renowned equestrian, is celebrating her upcoming birthday with a special event at the Royal Box. The queen is in a dazzling fuchsia suit and a matching hat, and she is shown to be a little nervous and has been spotted crossing her horse Capel Path in the Royal Box. The Queen is surprised to see her horse Capel Path narrowly miss the post, which was slightly behind her. However, the Queen is not amused and smiles at her second place finish. The Queen is also having a bit of a good time at the Royal Box, with her fifth great-grandchild due next weekend and she is seen enjoying a",4.653124094009399,"The Queen crossed her fingers as Ring of Truth galloped home .
Unfortunately, the two-year-old thoroughbred was pipped to the post .
She had another runner later in the afternoon which managed third ."
"The French Foreign Minister is reportedly planning to retire from his position of diplomatic advisor, but the announcement has been met with mixed reactions from the French public. The official has stated that he will not be retiring and be replaced by a deputy press secretary. The White House has stated that the White House press secretary will be Dana Perino, the White House spokesperson.

Article:",2.6865792274475098,"Police in Troy, Alabama, found the video while investigating a shooting .
Video 'shows two men raping unconscious woman on Florida beach'
Authorities say hundreds of people walk past but don't intervene .
Troy University students Delone' Martistee, 22, and Ryan Austin Calhoun, 23, have been arrested in connection with the alleged incident ."
Article:,0.09512829780578613,"The rapper/entrepreneur went ""stream of consciousness"" on Twitter .
He asked users to be patient with Tidal, his new music streaming service .
A parody account was set up to mock his hashtag ."
"New: Stephen Potter, the actor, is 18, but will be replaced by Dan D'O'Connor, the actor.
New: Steven Potter, the actor, is 18, but will be replaced by Dan D'O'Connor.
New: Stephen Potter, the actor, is 18, but will be replaced by Dan D'O'Connor.
New: Stephen Potter, the actor, is 18, but will be replaced by Dan D'O'Connor.
New: Stephen Potter, the actor, is 18, but will be replaced by Dan D'",4.8616743087768555,"James Ward-Prowse scored the winner for England U21s against Germany .
Southampton youngster practices free kicks like David Beckham and his childhood idol Steven Gerrard .
Saints boss Ronald Koeman has been giving him tips on dead balls ."
"New: French Foreign Minister Bernard Kouchner has told France to prepare for the possibility of war against Iran.
New: Roy Lynn Oakley appears in court in Tennessee after surrendering.
New: Facility's role is to break down decommissioned equipment.
New: Lawyer: Oakley's job was to break machine parts into pieces, pitch them.
New: Spain's flight crew is accused of kidnapping and extortion.
New: Madame Peleran of the TV station France 3 Miditerranee is traveling with the group.
New: American designer, David Peck, is working on a new line of custom-",4.835149765014648,"Hotels around the world are now hiring top designs to craft their uniforms .
Narcisco Rodriguez designed dresses for Park Hyatt New York hotel staff .
At Toronto's Shangri La Hotel, Sunny Fong was inspired by the Ming era .
London-based Nicholas Oakwell created a vintage look for the Rosewood ."
"New: France President wants journalists, flight crew released. Red Cross, UNICEF, UNHCR interview children that charity tried to fly out of Chad.

Article:",1.179440975189209,"Hattie Gladwell was fitted with an ileostomy bag in January this year .
She had undergone emergency surgery for ulcerative colitis .
The 19-year-old  blogs about her life with her bag fitted to small intestine .
She reveals all about her sex life and the effect it has on her confidence ."
"The article reports that the French Foreign Minister Bernard Kouchner has been under intense scrutiny for his past involvement in the 2014 Iraq war. The article highlights that Kouchner's history of being a foreign policy expert and a strong advocate for human rights has garnered him considerable attention. However, the article also points to the controversy surrounding the Zoe's Ark, a non-profit organization that has been working to provide care for children in war zones, and the fact that the children were taken to France. The article states that the Zoe's Ark has been conducting an intensive investigation, with the focus being on the children",4.709845781326294,"Gulam Chowdhury stabbed victim Mohammed Afzal 20 times in March 2014 .
Chowdhury quoted verses of the Quran before stabbing him repeatedly .
Mr Afzal had been also involved with Choudhury's girlfriend Nargis Riaz .
Chowdhury was convicted of murder and will be sentenced on May 1 ."
"France will be able to provide protection for the children of the United Nations Children's Fund (UNICEF) in Chad.

Article:",1.055152177810669,"A Sydney woman has put up posters to find the man who lent his umbrella .
MissieSmile21 is 'actively looking' for the man with 'most beautiful smile'
The gentleman helped her cross a road during Tuesday nights' downpour ."
"New:  A beautiful watercolour painting of a smiling cat looking at a book filled with vibrant, abstract designs.  New:  A quirky, little-known artist with a colourful sketchbook and a curious mind.  New:  A quirky, little-known artist with a colourful sketchbook and a curious mind.  New:  A quirky, little-known artist with a colourful sketchbook and a curious mind.  New:  A quirky, little-known artist with a colourful sketchbook and a curious mind.  New: A quirky, little-known artist with a colourful sketchbook and a curious mind.  New: A quirky, little",4.747056722640991,"Millie Marotta's book, Animal Kingdom, features detailed line illustrations .
The £3.99 book is currently #1 on Amazon's Top 100 Books list .
The 36-year-old illustrator resides and works in Tenby, Wales ."
"The 103 children who a French charity attempted to take to France from Chad for adoption were not Sudanese or orphans, three international aid agencies reported on Thursday. Thousands of women are protesting child trafficking and shouting anti-French slogans in Abeche, Chad. Six members of Zoe's Ark were arrested in Chad.

Article:",2.545325517654419,"Labour's Liam Byrne left a memo for the incoming Coalition government .
The letter, left on Mr Byrne's desk, read: 'I'm afraid there is no money'
Treasury Secretary Danny Alexander has finally responded to the note .
Mr Alexander wrote: 'Sorry for the late reply, I've been fixing the economy'"
"The world's top 10 international spies are all involved in a new, highly publicized conflict. The fight is centered around the suspected link between British and American espionage activities, with both sides vying for the release of classified information.

Article:",1.8545260429382324,"Ryan Giggs apologises for his eight-year affair with brother's wife .
Manchester United legend rang his brother out of the blue after four years .
Rhodri's wife Natasha aborted Ryan's baby just before marrying Rhodri .
Natasha and Rhodri attempted to stay together but divorced in 2013 .
Former footballer also had affair with Big Brother star Imogen Thomas ."
Article:,0.10056376457214355,"Police say the thieves gained entry through the building's communal elevator shaft .
Police give no value of the amount taken in the heist in London's jewelry district .
There's no evidence of forced entry to the building, police say ."
"NEW: France minister has been involved in a controversial controversy involving the Iranian nuclear program, with a high-profile video released.

Article:",1.0420095920562744,"Stuart Armstrong has backed Jackie McNamara to come good again .
McNamara faced a furious fan backlash recently amid woeful results .
Club have won once since Armstrong and Gary Mackay-Steven left .
Was also revealed that McNamara receives cut of transfer fees ."
"News article reports about a woman, 35 years old, who was shot and killed in a car accident on the morning of April 11th in Tulsa, Oklahoma. The woman was struck by a car, and the driver of the car was reportedly in good condition. The vehicle was speeding. The car driver was found to be in good condition. The cause of death is unknown, but it is believed to be a combination of a head injury and a gunshot wound to the head. The victims were reportedly young and white. The driver of the car is currently being held at the Tulsa County Jail. The news reported that the event",4.617867708206177,"Police officer in Sand Springs, Oklahoma, shot Donald Allen on April 11 .
Brian Barnett, 25, killed Allen, 66, after man made threatening statements .
Bodycam footage showed Allen advancing with loaded, 22-caliber pistol .
Sand Springs Police Department turned findings over to Tulsa County DA .
Video was released after being recovered from a malfunctioning camera ."
"New: Actress Britney Spears has just returned to the United States, after a long absence, and has been photographed in a recent location. Britney Spears is known for her popularity, and she has a good reputation. However, her fans are reportedly very angry and disappointed by her recent public appearance. The paparazzi has been photographing her in a variety of places, including a rooftop terrace, a private room, and a car. Spears has been seen in a variety of different situations, from a public display at a concert to a private event. The paparazzi has been taking photos of her on social media, and they have been using various filters and editing techniques",4.646525859832764,"Prosecutors have called more than 100 witnesses to testify .
Defense team expected to wrap up within a day or two .
The 15 jurors could be sent out early next week to deliberate .
Hernandez has pleaded not guilty to shooting dead Odin Lloyd ."
Article:,0.12386846542358398,"Started dating in July 2014, two months after her split from ex-husband .
Second wedding for Nikki following previous marriage to Paul McDonald .
Tied the knot in romantic ceremony in Santa Monica mountains .
Guests included Lea Michele and her boyfriend Matthew Paetz ."
"NEW: New: CERN has announced a new, upgraded version of the LHC. The upgraded version includes new energy sources and improved precision. The new version is expected to be more powerful than the previous one, potentially leading to breakthroughs in various fields, including materials science, precision engineering, and materials science. The new version will also address concerns about the potential environmental impact of the upgraded version. CERN has already begun work on developing new energy sources, such as fusion power and hydrogen fuel cells. CERN is also looking at developing new particle accelerators to carry out more complex experiments.

Article:",4.4151740074157715,"The Large Hadron Collider (LHC) begins again after a two-year shutdown .
The restart was delayed in March ."
"Harry Potter star Daniel Radcliffe has been given a massive fortune as he turns 18 on Monday, but he insists the money will not cast a spell on him. He insists the money comes from his first five Potter films, and he plans to spend the money on a luxury car collection. He doesn't plan to be one of those people who buy themselves a sports car or something similar. He says he has no plans to be extravagant, and he is buying his way to a big sum of money. Radcliffe's earnings from the first five Potter films have been held in a trust fund which he has not been able to touch.",4.684653997421265,"Teenage suicide bomber Abu Hafs al Badri is referred to as the cousin of ISIS leader Abu Bakr al-Baghdadi .
In January, a 14-year-old fighter Abu Hassan al-Shami, blew himself up in Salahuddin province, Iraq .
The rise in ISIS teenage suicide bombers could indicate how much the jihadi group is struggling to keep territory ."
"NEW: British foreign minister is receiving a classified report from a high-ranking government official regarding a potential military attack on the United Kingdom. The report details a potential ""nuclear weapon"" that could be used to harm the UK and its allies. The report also mentions a potential violation of UK international law.

Article:",2.3051021099090576,"Scottish First Minister said Mr Miliband simply 'won't have the votes'
She reiterated her call for Labour to 'work together to lock the Tories out'
Mr Miliband this morning insisted he would not make any deals with SNP .
Labour is expected to suffer heavy losses in Scotland - where it has 41 MPs ."
"The UK court has ruled that Mr. Davies, a British man who has been in court for several years for an alleged doping violation, was found guilty of doping.

Article:",1.322904348373413,"Mr Yuan was in the accident on March 24 and has been in hospital since .
One girl had been dating him for nine years and another had a son with him .
Police have now launched an investigation into allegations of fraud ."
"*   England's national team is having a very bad start to the season, with injuries and a shortage of players.
*   The team is trying to get back to their peak form, but they are facing a very difficult situation.
*   The team is relying on players to help them get back to their best form.
*   There are concerns about the team's performance in the upcoming matches.
*   There are rumors of a potential change in the team's management.
*   There are also rumors about a possible injury to a player.
*   The team is working to improve their health",4.821386098861694,"England start their three Test series against West Indies next Monday .
Stuart Broad is backing captain Alastair Cook to score big runs in series .
Bowler admits he is sorry to see Paul Downton leave role in ECB ."
Article:,0.10684776306152344,"Kai Windsor knew from  three that he had been born in the wrong body .
By four he wouldn't wear dresses and by six he wanted to cut his hair short .
Kai came out at school as a transgender and is now referred to as a boy .
At age of 10 he is set to undergo hormone treatment to halt puberty ."
"*   David Cameron has admitted Boris Johnson is aiming to be the next Tory leader.
*   David Cameron has admitted Boris Johnson is locked in a behind-the-scenes battle with Theresa May and George Osborne to take over the Tory leadership.
*   The Prime Minister said the London Mayor had 'suddenly realised' after years of mischief making that his main political rivals were those lining themselves up to take over the top job.
*   He said Mr Johnson now understood the pair were no longer in 'competition'.
*   The Prime Minister said his competition is people who'll have a crack at it after me.
",4.862847089767456,"David Cameron revealed that the London Mayor had seen him as a rival .
PM said Mr Johnson 'suddenly realised' his competition was elsewhere .
Comes after he named Johnson, Osborne and May as potential successors .
Mr Cameron also admitted Bullingdon Club past 'cripplingly embarrassing'"
"New: French Foreign Minister Bernard Kouchner's statement that France has to prepare for possibility of war with Iran is not conventional diplomatic behavior.
New: French foreign minister, Tony Snow, has a reputation for challenging convention and authority.
A surprise appointment from the Socialist ranks has made the appointment to Nicolas Sarkozy's conservative government.
The first French Foreign Minister to visit Iraq since 1988 is founder of Medicins Sans Frontiers, also a student leader in May 1968.

Article:",3.8312060832977295,"Joseph Getty, 26, drove his Range Rover through Belgravia while drunk .
He has been banned from driving for 20 months and fined £1,000 .
Getty is the son of Getty Images founder and great-grandson of oil baron ."
"NEW: Chadian president wants journalists, flight crew released. Red Cross, UNICEF, UNHCR interview children that charity tried to fly out of Chad. Most are not from Sudan and have families, agencies say. Six members of Zoe's Ark, 11 others under arrest in Chad.

Article:",2.2791056632995605,"Sarah Stage, 30, welcomed son James Hunter into the world last Tuesday .
The baby boy weighed eight pounds, seven ounces and was 22 inches long .
During her pregnancy Sarah was criticized for her trim figure and abs ."
"The US government has announced that it will be using a new strategy to combat Iran's nuclear program, an announcement that has been met with mixed reactions from both sides of the political spectrum. The US government believes that a new strategy, focusing on technological advancements and improved security measures, will be a more effective weapon in the face of Iran's nuclear program. The US government also believes that a combination of technological advancements and improved security measures will be necessary to address Iran's nuclear program. The US government has released a document outlining the new strategy, which includes a new national security policy and a plan to strengthen the US nuclear arsenal. The",4.736654758453369,"More than 400 items from Rick Baker's Cinovation studio will be auctioned .
Artist has worked on hits like Men In Black, Batman Forever and Gremlins .
Baker worked on Michael Jackson's Moonwalker film and Thriller video .
This is first time these items from 64-year-old's collection open to public .
Auction will be held in Los Angeles, California, on May 29 and also online ."
"This is a story about a couple who have been struggling with their relationship for over a decade, and a new episode of the popular show ""The Real Housewives of Beverly Hills"" is about a new family of four made up of a man and a woman who have been living in Beverly Hills for over 10 years. Their relationship has been strained and their children are feeling anxious. The episode begins with a new episode featuring a woman who is going to be married to a man. She is upset about being left out of the family, and her family feels unheard. The show is full of drama and comedic moments, with a strong emphasis on",4.925520896911621,"Joseph O'Riordan, 73, stabbed wife eight times after discovering her affair .
She was left with life-threatening injuries to her torso, chest, arms and back .
Yesterday Brighton Crown Court heard about deal he was ready to offer her .
He had told friend about the idea while in the pub just days before stabbing ."
"New: Former government contract employee was indicted on charges of stealing restricted nuclear energy-related materials and putting the United States at risk, the Department of Justice announced Thursday.

Article:",1.3525457382202148,"LA Angel Josh Hamilton filed for divorce from Katie two months ago .
Was around the same time he admitted to a drugs and alcohol relapse .
Reality star insisted there was no 'big fight or blow up' causing the split .
Has maintained she still loves him and will always stand by him ."
Article:,0.10976958274841309,"Olivia, 28, has teamed up with luxury British brand to create £995 bag .
Comes with built-in phone charger and all proceeds will go to charity .
Pippa Middleton, Kim Sears and Mollie King are fans of luxury brand ."
